mutatedClass,mutatedMethod,lineNumber,mutator,numKillingTests,numSelectedTests,safe
org.apache.commons.lang3.arch.Processor,is32Bit,187,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,3,True
org.apache.commons.lang3.arch.Processor,is32Bit,187,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,3,True
org.apache.commons.lang3.arch.Processor,is64Bit,196,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,2,True
org.apache.commons.lang3.arch.Processor,is64Bit,196,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.arch.Processor,isAarch64,206,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,2,True
org.apache.commons.lang3.arch.Processor,isAarch64,206,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.arch.Processor,isIA64,215,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,2,True
org.apache.commons.lang3.arch.Processor,isIA64,215,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.arch.Processor,isPPC,224,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,2,True
org.apache.commons.lang3.arch.Processor,isPPC,224,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.arch.Processor,isRISCV,234,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,2,True
org.apache.commons.lang3.arch.Processor,isRISCV,234,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.arch.Processor,isX86,243,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,2,True
org.apache.commons.lang3.arch.Processor,isX86,243,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.builder.HashCodeBuilder,<init>,527,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,51,True
org.apache.commons.lang3.builder.HashCodeBuilder,<init>,528,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,51,True
org.apache.commons.lang3.builder.HashCodeBuilder,<init>,527,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,37,51,True
org.apache.commons.lang3.builder.HashCodeBuilder,<init>,528,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,37,51,True
org.apache.commons.lang3.builder.HashCodeBuilder,<init>,527,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,51,True
org.apache.commons.lang3.builder.HashCodeBuilder,<init>,528,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,51,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,584,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,584,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,585,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,614,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,614,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,615,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,644,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,673,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,673,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,674,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,42,True
org.apache.commons.lang3.builder.HashCodeBuilder,append,703,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,3,42,True
